Timestamp,TC_b2s3m6_inlet,TC_b2s3m4_outlet,Qs3m654(W),,,,,time,,ics_envelopecassette1.ics_stack1.ics_module3.modulereceiver1.ThermalGen.Q_flow
,,,,,,,,28565176.35,14:46:16,19.26718809
,,,,,,,,28565182.23,14:46:22,19.26694596
,,,,,,,,28565182.23,14:46:22,19.2294373
,,,,,,,,28565186.07,14:46:26,19.22930222
,,,,,,,,28565186.21,14:46:26,19.22929753
,,,,,,,,28565186.21,14:46:26,19.22929753
,,,,,,,,28565192.64,14:46:33,19.22912744
,,,,,,,,28565192.64,14:46:33,19.32914891
,,,,,,,,28565196.21,14:46:36,19.3291175
,,,,,,,,28565196.21,14:46:36,19.3291175
,,,,,,,,28565196.31,14:46:36,19.32911681
,,,,,,,,28565203.12,14:46:43,19.32908998
,,,,,,,,28565203.12,14:46:43,19.34159262
,,,,,,,,28565206.36,14:46:46,19.34159587
,,,,,,,,28565206.36,14:46:46,19.34159587
,,,,,,,,28565206.56,14:46:47,19.34159622
,,,,,,,,28565213.62,14:46:54,19.34161463
,,,,,,,,28565213.62,14:46:54,19.291604
,,,,,,,,28565216.35,14:46:56,19.29159775
,,,,,,,,28565216.35,14:46:56,19.29159775
,,,,,,,,28565216.8,14:46:57,19.29159683
,,,,,,,,28565224.1,14:47:04,19.29158092
,,,,,,,,28565224.1,14:47:04,19.18739221
,,,,,,,,28565226.22,14:47:06,19.18736281
,,,,,,,,28565226.22,14:47:06,19.18736281
,,,,,,,,28565227.05,14:47:07,19.1873517
,,,,,,,,28565232.4,14:47:12,19.18728174
,,,,,,,,28565232.4,14:47:12,19.2331245
,,,,,,,,28565236.37,14:47:16,19.23309519
,,,,,,,,28565236.37,14:47:16,19.23309519
,,,,,,,,28565237.3,14:47:17,19.23308872
,,,,,,,,28565242.89,14:47:23,19.23305576
,,,,,,,,28565242.89,14:47:23,19.35391353
,,,,,,,,28565247.54,14:47:28,19.3539549
,,,,,,,,28565247.61,14:47:28,19.35395556
,,,,,,,,28565247.61,14:47:28,19.35395556
,,,,,,,,28565253.31,14:47:33,19.35400984
,,,,,,,,28565253.31,14:47:33,19.26232418
,,,,,,,,28565256.36,14:47:36,19.26232288
,,,,,,,,28565256.36,14:47:36,19.26232288
,,,,,,,,28565257.79,14:47:38,19.26232252
,,,,,,,,28565263.67,14:47:44,19.26231737
,,,,,,,,28565263.67,14:47:44,19.48319639
,,,,,,,,28565266.36,14:47:46,19.4832584
,,,,,,,,28565266.36,14:47:46,19.4832584
,,,,,,,,28565268.03,14:47:48,19.48329466
,,,,,,,,28565274.11,14:47:54,19.4834217
,,,,,,,,28565274.11,14:47:54,19.57094082
,,,,,,,,28565276.22,14:47:56,19.57100367
,,,,,,,,28565276.22,14:47:56,19.57100367
,,,,,,,,28565278.28,14:47:58,19.57106198
,,,,,,,,28565282.49,14:48:02,19.57117294
,,,,,,,,28565282.49,14:48:02,19.75454849
,,,,,,,,28565288.33,14:48:08,19.75479986
,,,,,,,,28565288.33,14:48:08,19.75479986
,,,,,,,,28565288.52,14:48:09,19.75480755
,,,,,,,,28565292.92,14:48:13,19.75497217
,,,,,,,,28565292.92,14:48:13,19.81332019
,,,,,,,,28565296.37,14:48:16,19.81345677
,,,,,,,,28565296.37,14:48:16,19.81345677
,,,,,,,,28565298.77,14:48:19,19.8135426
,,,,,,,,28565303.45,14:48:23,19.81368816
,,,,,,,,28565303.45,14:48:23,19.89704402
,,,,,,,,28565306.36,14:48:26,19.89714823
,,,,,,,,28565306.36,14:48:26,19.89714823
,,,,,,,,28565309.02,14:48:29,19.89723275
,,,,,,,,28565313.89,14:48:34,19.89736612
,,,,,,,,28565313.89,14:48:34,20.02240194
,,,,,,,,28565316.22,14:48:36,20.02249006
,,,,,,,,28565316.22,14:48:36,20.02249006
,,,,,,,,28565319.26,14:48:39,20.0225939
,,,,,,,,28565322.27,14:48:42,20.02268653
,,,,,,,,28565322.27,14:48:42,20.21024292
,,,,,,,,28565326.37,14:48:46,20.21044162
,,,,,,,,28565326.37,14:48:46,20.21044162
,,,,,,,,28565329.51,14:48:50,20.2105794
,,,,,,,,28565332.77,14:48:53,20.21070941
,,,,,,,,28565332.77,14:48:53,20.56082275
,,,,,,,,28565336.22,14:48:56,20.56108841
,,,,,,,,28565336.22,14:48:56,20.56108841
,,,,,,,,28565339.75,14:49:00,20.5613369
,,,,,,,,28565343.31,14:49:03,20.56156568
,,,,,,,,28565343.31,14:49:03,20.79915118
,,,,,,,,28565346.22,14:49:06,20.79940298
,,,,,,,,28565346.22,14:49:06,20.79940298
,,,,,,,,28565350,14:49:10,20.7996995
,,,,,,,,28565353.87,14:49:14,20.79996817
,,,,,,,,28565353.87,14:49:14,21.04173133
,,,,,,,,28565356.22,14:49:16,21.04194633
,,,,,,,,28565356.22,14:49:16,21.04194633
,,,,,,,,28565360.25,14:49:20,21.04227595
,,,,,,,,28565362.25,14:49:22,21.04242397
,,,,,,,,28565362.25,14:49:22,21.08827712
,,,,,,,,28565366.22,14:49:26,21.08856097
,,,,,,,,28565366.22,14:49:26,21.08856097
,,,,,,,,28565370.49,14:49:30,21.088818
,,,,,,,,28565372.77,14:49:33,21.08893571
,,,,,,,,28565372.77,14:49:33,20.95554059
,,,,,,,,28565376.22,14:49:36,20.95563868
,,,,,,,,28565376.22,14:49:36,20.95563868
,,,,,,,,28565380.74,14:49:41,20.95573037
,,,,,,,,28565383.21,14:49:43,20.9557649
,,,,,,,,28565383.21,14:49:43,20.74733278
,,,,,,,,28565386.37,14:49:46,20.74728559
,,,,,,,,28565386.37,14:49:46,20.74728559
,,,,,,,,28565390.98,14:49:51,20.74720379
,,,,,,,,28565393.77,14:49:54,20.74714937
,,,,,,,,28565393.77,14:49:54,18.90879436
,,,,,,,,28565397.94,14:49:58,18.90790302
,,,,,,,,28565397.94,14:49:58,18.90790302
,,,,,,,,28565401.23,14:50:01,18.90722764
,,,,,,,,28565402.16,14:50:02,18.90704083
,,,,,,,,28565402.16,14:50:02,19.71567529
,,,,,,,,28565406.22,14:50:06,19.71521976
,,,,,,,,28565406.22,14:50:06,19.71521976
,,,,,,,,28565411.48,14:50:11,19.71473838
,,,,,,,,28565412.69,14:50:13,19.71465175
,,,,,,,,28565412.69,14:50:13,20.91920446
,,,,,,,,28565416.22,14:50:16,20.91950081
,,,,,,,,28565416.22,14:50:16,20.91950081
,,,,,,,,28565421.72,14:50:22,20.92008882
,,,,,,,,28565423.14,14:50:23,20.92025994
,,,,,,,,28565423.14,14:50:23,21.24538054
,,,,,,,,28565426.38,14:50:26,21.2459156
,,,,,,,,28565426.38,14:50:26,21.2459156
,,,,,,,,28565431.97,14:50:32,21.24679856
,,,,,,,,28565433.64,14:50:34,21.24704329
,,,,,,,,28565433.64,14:50:34,21.30540284
,,,,,,,,28565436.38,14:50:36,21.30579808
,,,,,,,,28565436.38,14:50:36,21.30579808
,,,,,,,,28565442.21,14:50:42,21.30651153
,,,,,,,,28565444.11,14:50:44,21.3067052
,,,,,,,,28565444.11,14:50:44,20.9732017
,,,,,,,,28565446.22,14:50:46,20.97330799
,,,,,,,,28565446.22,14:50:46,20.97330799
,,,,,,,,28565452.45,14:50:52,20.97351781
,,,,,,,,28565452.45,14:50:52,20.78591926
,,,,,,,,28565452.46,14:50:52,20.78591924
,,,,,,,,28565456.37,14:50:56,20.78589393
,,,,,,,,28565456.37,14:50:56,20.78589393
,,,,,,,,28565462.7,14:51:03,20.78579267
,,,,,,,,28565462.89,14:51:03,20.78578906
,,,,,,,,28565462.89,14:51:03,20.12711384
,,,,,,,,28565466.38,14:51:06,20.12678264
,,,,,,,,28565466.38,14:51:06,20.12678264
,,,,,,,,28565472.95,14:51:13,20.12618767
,,,,,,,,28565473.33,14:51:13,20.12615471
,,,,,,,,28565473.33,14:51:13,19.55922078
,,,,,,,,28565478.27,14:51:18,19.55852664
,,,,,,,,28565478.27,14:51:18,19.55852664
,,,,,,,,28565483.2,14:51:23,19.55790795
,,,,,,,,28565483.78,14:51:24,19.55783991
,,,,,,,,28565483.78,14:51:24,19.5119882
,,,,,,,,28565488.42,14:51:28,19.51147551
,,,,,,,,28565488.42,14:51:28,19.51147551
,,,,,,,,28565492.14,14:51:32,19.51113421
,,,,,,,,28565492.14,14:51:32,19.7528872
,,,,,,,,28565493.44,14:51:33,19.75282065
,,,,,,,,28565496.38,14:51:36,19.7527023
,,,,,,,,28565496.38,14:51:36,19.7527023
,,,,,,,,28565502.61,14:51:43,19.75259925
,,,,,,,,28565502.61,14:51:43,19.91515493
,,,,,,,,28565503.69,14:51:44,19.91517085
,,,,,,,,28565506.23,14:51:46,19.91520999
,,,,,,,,28565506.23,14:51:46,19.91520999
,,,,,,,,28565513.03,14:51:53,19.91530541
,,,,,,,,28565513.03,14:51:53,19.92364166
,,,,,,,,28565513.93,14:51:54,19.92365243
,,,,,,,,28565516.23,14:51:56,19.92367625
,,,,,,,,28565516.23,14:51:56,19.92367625
,,,,,,,,28565523.47,14:52:03,19.92372369
,,,,,,,,28565523.47,14:52:03,19.82368826
,,,,,,,,28565524.18,14:52:04,19.82368259
,,,,,,,,28565526.38,14:52:06,19.82366508
,,,,,,,,28565526.38,14:52:06,19.82366508
,,,,,,,,28565534,14:52:14,19.82359689
,,,,,,,,28565534,14:52:14,19.90695937
,,,,,,,,28565534.43,14:52:14,19.90695958
,,,,,,,,28565536.23,14:52:16,19.90695955
,,,,,,,,28565536.23,14:52:16,19.90695955
,,,,,,,,28565542.32,14:52:22,19.90696067
,,,,,,,,28565542.32,14:52:22,19.71939509
,,,,,,,,28565544.67,14:52:25,19.71934725
,,,,,,,,28565546.23,14:52:26,19.71931775
,,,,,,,,28565546.23,14:52:26,19.71931775
,,,,,,,,28565552.77,14:52:33,19.71921104
,,,,,,,,28565552.77,14:52:33,19.11900677
,,,,,,,,28565554.92,14:52:35,19.11884453
,,,,,,,,28565556.23,14:52:36,19.11875476
,,,,,,,,28565556.23,14:52:36,19.11875476
,,,,,,,,28565563.19,14:52:43,19.11834781
,,,,,,,,28565563.19,14:52:43,18.48065276
,,,,,,,,28565565.16,14:52:45,18.48041908
,,,,,,,,28565566.23,14:52:46,18.48029683
,,,,,,,,28565566.23,14:52:46,18.48029683
,,,,,,,,28565573.66,14:52:54,18.47947917
,,,,,,,,28565573.66,14:52:54,17.35837409
,,,,,,,,28565575.41,14:52:55,17.35801277
,,,,,,,,28565576.23,14:52:56,17.35785203
,,,,,,,,28565576.23,14:52:56,17.35785203
,,,,,,,,28565584.09,14:53:04,17.356493
,,,,,,,,28565584.09,14:53:04,16.53138241
,,,,,,,,28565585.66,14:53:06,16.53103928
,,,,,,,,28565586.23,14:53:06,16.53091851
,,,,,,,,28565586.23,14:53:06,16.53091851
,,,,,,,,28565592.42,14:53:12,16.52974796
,,,,,,,,28565592.42,14:53:12,15.65055038
,,,,,,,,28565595.9,14:53:16,15.64975278
,,,,,,,,28565596.23,14:53:16,15.64968164
,,,,,,,,28565596.23,14:53:16,15.64968164
,,,,,,,,28565602.89,14:53:23,15.64838213
,,,,,,,,28565602.89,14:53:23,15.41090668
,,,,,,,,28565606.15,14:53:26,15.41030128
,,,,,,,,28565606.39,14:53:26,15.41025902
,,,,,,,,28565606.39,14:53:26,15.41025902
,,,,,,,,28565613.36,14:53:33,15.40915441
,,,,,,,,28565613.36,14:53:33,14.39687419
,,,,,,,,28565616.23,14:53:36,14.39628083
,,,,,,,,28565616.23,14:53:36,14.39628083
,,,,,,,,28565616.39,14:53:36,14.39624933
,,,,,,,,28565623.86,14:53:44,14.39493928
,,,,,,,,28565623.86,14:53:44,13.93260182
,,,,,,,,28565626.23,14:53:46,13.93217478
,,,,,,,,28565626.23,14:53:46,13.93217478
,,,,,,,,28565626.64,14:53:47,13.93210546
,,,,,,,,28565632.24,14:53:52,13.93124867
,,,,,,,,28565632.24,14:53:52,14.6392643
,,,,,,,,28565636.89,14:53:57,14.63893158
,,,,,,,,28565637.97,14:53:58,14.63887007
,,,,,,,,28565637.97,14:53:58,14.63887007
,,,,,,,,28565642.64,14:54:03,14.63867274
,,,,,,,,28565642.64,14:54:03,14.65116663
,,,,,,,,28565646.23,14:54:06,14.65108024
,,,,,,,,28565646.23,14:54:06,14.65108024
,,,,,,,,28565647.13,14:54:07,14.65106508
,,,,,,,,28565653.06,14:54:13,14.65100881
,,,,,,,,28565653.06,14:54:13,14.98417558
,,,,,,,,28565656.39,14:54:16,14.9842616
,,,,,,,,28565656.39,14:54:16,14.9842616
,,,,,,,,28565657.38,14:54:17,14.98428811
,,,,,,,,28565663.61,14:54:24,14.98446206
,,,,,,,,28565663.61,14:54:24,16.14223872
,,,,,,,,28565666.23,14:54:26,16.14259682
,,,,,,,,28565666.23,14:54:26,16.14259682
,,,,,,,,28565667.62,14:54:28,16.14277883
,,,,,,,,28565674.05,14:54:34,16.14358346
,,,,,,,,28565674.05,14:54:34,17.2723015
,,,,,,,,28565676.23,14:54:36,17.27281838
,,,,,,,,28565676.23,14:54:36,17.27281838
,,,,,,,,28565677.87,14:54:38,17.27318511
,,,,,,,,28565682.47,14:54:42,17.27415413
,,,,,,,,28565682.47,14:54:42,17.84065641
,,,,,,,,28565686.24,14:54:46,17.84160391
,,,,,,,,28565686.24,14:54:46,17.84160391
,,,,,,,,28565688.11,14:54:48,17.84203914
,,,,,,,,28565692.94,14:54:53,17.84303946
,,,,,,,,28565692.94,14:54:53,17.51392433
,,,,,,,,28565696.24,14:54:56,17.51438807
,,,,,,,,28565696.24,14:54:56,17.51438807
,,,,,,,,28565698.36,14:54:58,17.51464623
,,,,,,,,28565703.49,14:55:03,17.51514117
,,,,,,,,28565703.49,14:55:03,16.55272499
,,,,,,,,28565706.4,14:55:06,16.55265816
,,,,,,,,28565706.4,14:55:06,16.55265816
,,,,,,,,28565708.61,14:55:09,16.55258834
,,,,,,,,28565713.93,14:55:14,16.5523556
,,,,,,,,28565713.93,14:55:14,15.86909702
,,,,,,,,28565718.77,14:55:19,15.86856431
,,,,,,,,28565718.77,14:55:19,15.86856431
,,,,,,,,28565718.85,14:55:19,15.86855524
,,,,,,,,28565722.32,14:55:22,15.86818568
,,,,,,,,28565722.32,14:55:22,14.79753099
,,,,,,,,28565726.39,14:55:26,14.79678849
,,,,,,,,28565726.39,14:55:26,14.79678849
,,,,,,,,28565729.1,14:55:29,14.79632796
,,,,,,,,28565732.74,14:55:33,14.79575111
,,,,,,,,28565732.74,14:55:33,14.20008884
,,,,,,,,28565736.24,14:55:36,14.19944311
,,,,,,,,28565736.24,14:55:36,14.19944311
,,,,,,,,28565739.34,14:55:39,14.19892631
,,,,,,,,28565743.19,14:55:43,14.1983591
,,,,,,,,28565743.19,14:55:43,14.78978385
,,,,,,,,28565746.24,14:55:46,14.78952849
,,,,,,,,28565746.24,14:55:46,14.78952849
,,,,,,,,28565749.59,14:55:50,14.78930221
,,,,,,,,28565753.61,14:55:54,14.78909829
,,,,,,,,28565753.61,14:55:54,16.03436453
,,,,,,,,28565756.4,14:55:56,16.03456223
,,,,,,,,28565756.4,14:55:56,16.03456223
,,,,,,,,28565759.84,14:56:00,16.0348075
,,,,,,,,28565764.08,14:56:04,16.03511495
,,,,,,,,28565764.08,14:56:04,16.60571514
,,,,,,,,28565766.41,14:56:06,16.60601207
,,,,,,,,28565766.41,14:56:06,16.60601207
,,,,,,,,28565770.08,14:56:10,16.60645157
,,,,,,,,28565772.5,14:56:13,16.60672355
,,,,,,,,28565772.5,14:56:13,16.96493228
,,,,,,,,28565776.24,14:56:16,16.96545414
,,,,,,,,28565776.24,14:56:16,16.96545414
,,,,,,,,28565780.33,14:56:20,16.96596272
,,,,,,,,28565782.99,14:56:23,16.96625719
,,,,,,,,28565782.99,14:56:23,15.46249612
,,,,,,,,28565786.4,14:56:26,15.46235067
,,,,,,,,28565786.4,14:56:26,15.46235067
,,,,,,,,28565790.57,14:56:31,15.46213586
,,,,,,,,28565793.5,14:56:34,15.46195824
,,,,,,,,28565793.5,14:56:34,15.19537275
,,,,,,,,28565796.41,14:56:36,15.19512141
,,,,,,,,28565796.41,14:56:36,15.19512141
,,,,,,,,28565800.82,14:56:41,15.19474955
,,,,,,,,28565803.9,14:56:44,15.1945056
,,,,,,,,28565803.9,14:56:44,14.00743485
,,,,,,,,28565806.41,14:56:46,14.00702504
,,,,,,,,28565806.41,14:56:46,14.00702504
,,,,,,,,28565811.07,14:56:51,14.00632616
,,,,,,,,28565812.24,14:56:52,14.00616018
,,,,,,,,28565812.24,14:56:52,13.63132985
,,,,,,,,28565817.94,14:56:58,13.63045803
,,,,,,,,28565817.94,14:56:58,13.63045803
,,,,,,,,28565821.31,14:57:01,13.63000923
,,,,,,,,28565822.77,14:57:03,13.62983173
,,,,,,,,28565822.77,14:57:03,12.8885821
,,,,,,,,28565826.6,14:57:07,12.88798274
,,,,,,,,28565826.6,14:57:07,12.88798274
,,,,,,,,28565831.56,14:57:12,12.88731198
,,,,,,,,28565833.24,14:57:13,12.88710701
,,,,,,,,28565833.24,14:57:13,12.65393157
,,,,,,,,28565836.24,14:57:16,12.65354733
,,,,,,,,28565836.24,14:57:16,12.65354733
,,,,,,,,28565841.8,14:57:22,12.65291601
,,,,,,,,28565843.68,14:57:24,12.65272621
,,,,,,,,28565843.68,14:57:24,12.9066967
,,,,,,,,28565848.52,14:57:29,12.90634465
,,,,,,,,28565848.52,14:57:29,12.90634465
,,,,,,,,28565852.05,14:57:32,12.90613975
,,,,,,,,28565854.11,14:57:34,12.90603941
,,,,,,,,28565854.11,14:57:34,13.16832344
,,,,,,,,28565856.24,14:57:36,13.16827455
,,,,,,,,28565856.24,14:57:36,13.16827455
,,,,,,,,28565862.3,14:57:42,13.16819401
,,,,,,,,28565862.51,14:57:43,13.16819259
,,,,,,,,28565862.51,14:57:43,13.18068218
,,,,,,,,28565866.24,14:57:46,13.18067242
,,,,,,,,28565866.24,14:57:46,13.18067242
,,,,,,,,28565872.54,14:57:53,13.18068715
,,,,,,,,28565873.03,14:57:53,13.18068917
,,,,,,,,28565873.03,14:57:53,14.42964897
,,,,,,,,28565876.24,14:57:56,14.42999484
,,,,,,,,28565876.24,14:57:56,14.42999484
,,,,,,,,28565882.79,14:58:03,14.43066555
,,,,,,,,28565883.42,14:58:03,14.43072835
,,,,,,,,28565883.42,14:58:03,15.80052339
,,,,,,,,28565886.24,14:58:06,15.80116645
,,,,,,,,28565886.24,14:58:06,15.80116645
,,,,,,,,28565893.03,14:58:13,15.80257442
,,,,,,,,28565893.97,14:58:14,15.80275326
,,,,,,,,28565893.97,14:58:14,16.59809604
,,,,,,,,28565898.65,14:58:19,16.59929623
,,,,,,,,28565898.65,14:58:19,16.59929623
,,,,,,,,28565902.38,14:58:22,16.60013678
,,,,,,,,28565902.38,14:58:22,17.54550332
,,,,,,,,28565903.28,14:58:23,17.54579029
,,,,,,,,28565906.24,14:58:26,17.54666981
,,,,,,,,28565906.24,14:58:26,17.54666981
,,,,,,,,28565912.82,14:58:33,17.54833934
,,,,,,,,28565912.82,14:58:33,18.18146243
,,,,,,,,28565913.52,14:58:34,18.18167272
,,,,,,,,28565916.24,14:58:36,18.18242796
,,,,,,,,28565916.24,14:58:36,18.18242796
,,,,,,,,28565923.35,14:58:43,18.18406431
,,,,,,,,28565923.35,14:58:43,17.59667529
,,,,,,,,28565923.77,14:58:44,17.5967289
,,,,,,,,28565926.25,14:58:46,17.59702261
,,,,,,,,28565926.25,14:58:46,17.59702261
,,,,,,,,28565933.79,14:58:54,17.59762517
,,,,,,,,28565933.79,14:58:54,17.27266902
,,,,,,,,28565934.02,14:58:54,17.2726725
,,,,,,,,28565936.25,14:58:56,17.2726923
,,,,,,,,28565936.25,14:58:56,17.2726923
,,,,,,,,28565944.14,14:59:04,17.27254804
,,,,,,,,28565944.14,14:59:04,16.82261191
,,,,,,,,28565944.26,14:59:04,16.82260238
,,,,,,,,28565946.25,14:59:06,16.82244561
,,,,,,,,28565946.25,14:59:06,16.82244561
,,,,,,,,28565952.5,14:59:13,16.82194307
,,,,,,,,28565952.5,14:59:13,16.0095907
,,,,,,,,28565954.51,14:59:15,16.00929017
,,,,,,,,28565956.25,14:59:16,16.00904059
,,,,,,,,28565956.25,14:59:16,16.00904059
,,,,,,,,28565962.93,14:59:23,16.00815381
,,,,,,,,28565962.93,14:59:23,14.52522309
,,,,,,,,28565964.75,14:59:25,14.52479719
,,,,,,,,28565966.42,14:59:26,14.5244315
,,,,,,,,28565966.42,14:59:26,14.5244315
,,,,,,,,28565973.39,14:59:33,14.52302209
,,,,,,,,28565973.39,14:59:33,13.0611406
,,,,,,,,28565975,14:59:35,13.06069693
,,,,,,,,28565976.25,14:59:36,13.06036637
,,,,,,,,28565976.25,14:59:36,13.06036637
,,,,,,,,28565983.87,14:59:44,13.05852201
,,,,,,,,28565983.87,14:59:44,11.27213619
,,,,,,,,28565985.25,14:59:45,11.27171652
,,,,,,,,28565986.42,14:59:46,11.27137671
,,,,,,,,28565986.42,14:59:46,11.27137671
,,,,,,,,28565992.24,14:59:52,11.26983344
,,,,,,,,28565992.24,14:59:52,9.721116025
,,,,,,,,28565995.49,14:59:55,9.720191652
,,,,,,,,28565996.25,14:59:56,9.719989533
,,,,,,,,28565996.25,14:59:56,9.719989533
,,,,,,,,28566002.67,15:00:03,9.718456709
,,,,,,,,28566002.67,15:00:03,8.290863283
,,,,,,,,28566005.74,15:00:06,8.290132281
,,,,,,,,28566006.25,15:00:06,8.290018521
,,,,,,,,28566006.25,15:00:06,8.290018521
,,,,,,,,28566013.09,15:00:13,8.288681362
,,,,,,,,28566013.09,15:00:13,6.928039392
,,,,,,,,28566015.98,15:00:16,6.92749628
,,,,,,,,28566016.25,15:00:16,6.927449432
,,,,,,,,28566016.25,15:00:16,6.927449432
,,,,,,,,28566023.49,15:00:23,6.926337448
,,,,,,,,28566023.49,15:00:23,5.840587253
,,,,,,,,28566026.23,15:00:26,5.840200557
,,,,,,,,28566026.42,15:00:26,5.840174852
,,,,,,,,28566026.42,15:00:26,5.840174852
,,,,,,,,28566033.94,15:00:34,5.839307709
,,,,,,,,28566033.94,15:00:34,4.687250561
,,,,,,,,28566036.25,15:00:36,4.687003017
,,,,,,,,28566036.25,15:00:36,4.687003017
,,,,,,,,28566036.48,15:00:36,4.686980081
,,,,,,,,28566042.3,15:00:42,4.686436973
,,,,,,,,28566042.3,15:00:42,3.55121311
,,,,,,,,28566046.43,15:00:46,3.550872957
,,,,,,,,28566046.43,15:00:46,3.550872957
,,,,,,,,28566046.72,15:00:47,3.550850421
,,,,,,,,28566052.73,15:00:53,3.550431734
,,,,,,,,28566052.73,15:00:53,2.619170952
,,,,,,,,28566056.25,15:00:56,2.618968321
,,,,,,,,28566056.25,15:00:56,2.618968321
,,,,,,,,28566056.97,15:00:57,2.618929819
,,,,,,,,28566063.18,15:01:03,2.618630473
,,,,,,,,28566063.18,15:01:03,1.845511
,,,,,,,,28566066.25,15:01:06,1.84539814
,,,,,,,,28566066.25,15:01:06,1.84539814
,,,,,,,,28566067.21,15:01:07,1.845365452
,,,,,,,,28566073.63,15:01:14,1.845175452
,,,,,,,,28566073.63,15:01:14,1.400504791
,,,,,,,,28566076.25,15:01:16,1.400447196
,,,,,,,,28566076.25,15:01:16,1.400447196
,,,,,,,,28566077.46,15:01:17,1.400422811
,,,,,,,,28566084.1,15:01:24,1.400309813
,,,,,,,,28566084.1,15:01:24,0.868441398
,,,,,,,,28566086.25,15:01:26,0.868417464
,,,,,,,,28566086.25,15:01:26,0.868417464
,,,,,,,,28566087.7,15:01:28,0.868402615
,,,,,,,,28566092.43,15:01:32,0.868360252
,,,,,,,,28566092.43,15:01:32,0.635689563
,,,,,,,,28566096.25,15:01:36,0.635665779
,,,,,,,,28566096.25,15:01:36,0.635665779
,,,,,,,,28566097.95,15:01:38,0.635656457
,,,,,,,,28566102.93,15:01:43,0.63563302
,,,,,,,,28566102.93,15:01:43,0.552543736
,,,,,,,,28566106.43,15:01:46,0.552531315
,,,,,,,,28566106.43,15:01:46,0.552531315
,,,,,,,,28566108.2,15:01:48,0.552525854
,,,,,,,,28566113.37,15:01:53,0.552512226
,,,,,,,,28566113.37,15:01:53,0.494353044
,,,,,,,,28566116.25,15:01:56,0.494346766
,,,,,,,,28566116.25,15:01:56,0.494346766
,,,,,,,,28566118.44,15:01:58,0.494342309
,,,,,,,,28566123.83,15:02:04,0.494332202
,,,,,,,,28566123.83,15:02:04,0.448637629
,,,,,,,,28566126.25,15:02:06,0.448633608
,,,,,,,,28566126.25,15:02:06,0.448633608
,,,,,,,,28566128.69,15:02:09,0.44862986
,,,,,,,,28566132.18,15:02:12,0.448625017
,,,,,,,,28566132.18,15:02:12,0.436163211
,,,,,,,,28566136.46,15:02:16,0.436158177
,,,,,,,,28566136.46,15:02:16,0.436158177
,,,,,,,,28566138.93,15:02:19,0.436155666
,,,,,,,,28566142.63,15:02:23,0.436152262
,,,,,,,,28566142.63,15:02:23,0.398767782
,,,,,,,,28566148.67,15:02:29,0.398762313
,,,,,,,,28566148.67,15:02:29,0.398762313
,,,,,,,,28566149.18,15:02:29,0.398761841
,,,,,,,,28566153.09,15:02:33,0.398758201
,,,,,,,,28566153.09,15:02:33,0.365528351
,,,,,,,,28566156.26,15:02:36,0.365525477
,,,,,,,,28566156.26,15:02:36,0.365525477
,,,,,,,,28566159.43,15:02:39,0.365522764
,,,,,,,,28566163.52,15:02:44,0.365519608
,,,,,,,,28566163.52,15:02:44,0.319829657
,,,,,,,,28566166.44,15:02:46,0.319827677
,,,,,,,,28566166.44,15:02:46,0.319827677
,,,,,,,,28566169.67,15:02:50,0.319825734
,,,,,,,,28566173.95,15:02:54,0.31982338
,,,,,,,,28566173.95,15:02:54,0.299055628
,,,,,,,,28566176.43,15:02:56,0.299054261
,,,,,,,,28566176.43,15:02:56,0.299054261
,,,,,,,,28566179.92,15:03:00,0.299052234
,,,,,,,,28566182.29,15:03:02,0.299050779
,,,,,,,,28566182.29,15:03:02,0.278283364
,,,,,,,,28566186.44,15:03:06,0.278280813
,,,,,,,,28566186.44,15:03:06,0.278280813
,,,,,,,,28566190.16,15:03:10,0.278278597
,,,,,,,,28566192.73,15:03:13,0.278277174
,,,,,,,,28566192.73,15:03:13,0.257510221
,,,,,,,,28566196.43,15:03:16,0.257508389
,,,,,,,,28566196.43,15:03:16,0.257508389
,,,,,,,,28566200.41,15:03:20,0.2575067
,,,,,,,,28566203.17,15:03:23,0.2575057
,,,,,,,,28566203.17,15:03:23,0.240892429
,,,,,,,,28566206.44,15:03:26,0.240891406
,,,,,,,,28566206.44,15:03:26,0.240891406
,,,,,,,,28566210.66,15:03:31,0.240890293
,,,,,,,,28566213.62,15:03:34,0.240889544
,,,,,,,,28566213.62,15:03:34,0.232583008
,,,,,,,,28566216.26,15:03:36,0.232582284
,,,,,,,,28566216.26,15:03:36,0.232582284
,,,,,,,,28566220.9,15:03:41,0.232580763
,,,,,,,,28566224.05,15:03:44,0.232579584
,,,,,,,,28566224.05,15:03:44,0.215966756
,,,,,,,,28566229.03,15:03:49,0.215964847
,,,,,,,,28566229.03,15:03:49,0.215964847
,,,,,,,,28566231.15,15:03:51,0.215964055
,,,,,,,,28566232.38,15:03:52,0.215963611
,,,,,,,,28566232.38,15:03:52,0.203504172
,,,,,,,,28566236.26,15:03:56,0.203502891
,,,,,,,,28566236.26,15:03:56,0.203502891
,,,,,,,,28566241.39,15:04:01,0.203501391
,,,,,,,,28566242.89,15:04:03,0.203500964
,,,,,,,,28566242.89,15:04:03,0.18688864
,,,,,,,,28566246.44,15:04:06,0.186887586
,,,,,,,,28566246.44,15:04:06,0.186887586
,,,,,,,,28566251.64,15:04:12,0.18688583
,,,,,,,,28566253.32,15:04:13,0.186885224
